Passenger_Count,Start_Lon,Start_Lat,End_Lon,End_Lat
6,-73.98232,40.772275,-73.968358,40.765052
6,-73.996897,40.737072,-73.991705,40.748997
6,-74.002122,40.729815,-74.003978,40.75091
6,-73.981432,40.781368,-73.96056,40.7789
6,-73.992135,40.764133,-74.005418,40.740208
6,-73.951433,40.78239,-73.965223,40.764637
6,-73.980275,40.770455,-73.977063,40.774595
6,-73.998003,40.73576,-73.989933,40.746692
6,-73.973215,40.74793,-73.985107,40.751268
6,-73.844807,40.787867,-73.849012,40.793388
6,-73.969852,40.75102,-74.0024,40.733433
6,-74.003693,40.722403,-73.99427,40.722658
6,-73.980433,40.782145,-73.976205,40.764665
6,-73.996735,40.747757,-73.985533,40.76778
6,-73.953348,40.771985,-73.960715,40.773405
6,-73.978408,40.752288,-74.000538,40.758287
6,-74.00157,40.735923,-73.989598,40.725837
6,-73.970987,40.76633,-73.980165,40.760703
6,-73.990013,40.734685,-73.96441,40.756025
6,-73.990263,40.730452,-73.984212,40.737372
6,-73.990282,40.751283,-73.995553,40.744227
6,-73.954903,40.783715,-73.964487,40.769917
6,-73.970867,40.766088,-73.964413,40.770192
6,-73.98734,40.720338,-73.98734,40.720338
6,-73.989825,40.741325,-74.004475,40.72903
6,-73.991465,40.74994,-73.979782,40.746863
6,-73.971745,40.79459,-73.947318,40.804403
6,-73.966673,40.7532,-73.948518,40.78482
6,-74.002977,40.733233,-74.010955,40.723637
6,-73.993472,40.751287,-74.005132,40.751395
6,-73.963832,40.80294,-73.943143,40.799312
6,-73.987648,40.770333,-73.967407,40.791165
6,-73.991772,40.75016,-74.009665,40.722683
6,-73.99008,40.738953,-73.98934,40.754447
6,-73.967572,40.756515,-73.984642,40.76314
6,-73.985643,40.752743,-73.986997,40.7211
6,-73.991305,40.758922,-74.00173,40.744178
6,-73.958677,40.766452,-73.966355,40.758117
6,-73.978067,40.745723,-73.97707,40.751918
6,-73.943963,40.810107,-73.964975,40.80106
6,-73.993037,40.730165,-74.001755,40.735118
6,-74.005095,40.720643,-73.988167,40.747753
6,-73.995755,40.72661,-73.974137,40.761153
6,-74.016077,40.715088,-73.994753,40.75043
6,-73.960787,40.77614,-73.964662,40.77064
6,-73.967123,40.761047,-73.957548,40.773842
6,-73.956982,40.780442,-73.971307,40.764278
6,-73.957652,40.767902,-73.971513,40.766548
6,-74.005757,40.74012,-74.001362,40.729238
6,-73.985497,40.758445,-73.975757,40.74976
6,-73.960682,40.775383,-73.96057,40.766048
6,-73.982133,40.770982,-73.976742,40.77742
6,-73.973528,40.743927,-73.961098,40.76074
6,-73.981955,40.732272,-73.977133,40.751408
6,-73.986057,40.726585,-73.996263,40.717582
6,-74.001938,40.750835,-73.97107,40.78517
6,-73.96711,40.756767,-73.991405,40.750893
6,-73.981765,40.765073,-73.987183,40.75601
6,-73.976127,40.751615,-73.990405,40.751403
6,-74.005525,40.738665,-74.00295,40.717875
6,-73.96372,40.774278,-73.995827,40.759183
6,-73.977832,40.741067,-73.964588,40.763545
6,-74.010832,40.703125,-73.995358,40.749507
6,-73.950685,40.775057,-73.945627,40.781967
6,-73.989055,40.759178,-73.983533,40.763062
6,-73.971557,40.782402,-73.959475,40.780212
6,-73.99986,40.721767,-73.98764,40.749158
6,-73.980278,40.726338,-73.998545,40.729862
6,-73.963847,40.768145,-73.982093,40.768235
6,-73.969705,40.757448,-73.991478,40.748997
6,-73.968642,40.751255,-73.961752,40.760415
6,-73.996613,40.742723,-73.996888,40.735648
6,-73.985905,40.71571,-73.981968,40.732245
6,-73.98023,40.775178,-73.980298,40.75839
6,-74.00401,40.747652,-73.983958,40.738493
6,-73.988715,40.737142,-73.974277,40.757885
6,-73.970668,40.759072,-73.988135,40.748685
6,-73.988152,40.74356,-73.999138,40.725205
6,-74.008017,40.722782,-73.992345,40.692283
6,-73.905942,40.762712,-73.917135,40.769487
6,-73.976575,40.780705,-73.979158,40.784828
6,-73.98141,40.752182,-73.976925,40.760822
6,-73.973342,40.758552,-73.983218,40.749828
6,-73.979155,40.77255,-73.991348,40.75109
6,-73.976003,40.755367,-73.983587,40.721512
6,-73.996822,40.747265,-73.97007,40.756897
6,-73.977572,40.78713,-73.978173,40.791535
6,-73.991422,40.749905,-73.988712,40.736738
6,-73.962273,40.779097,-73.972198,40.765218
6,-73.97615,40.744913,-73.961662,40.76008
6,-73.986842,40.75619,-73.997247,40.763793
6,-73.982685,40.739422,-73.96517,40.763382
6,-73.983017,40.761383,-73.991232,40.750132
6,-73.965812,40.754528,-73.99368,40.746635
6,-73.99852,40.74485,-73.995973,40.744265
6,-73.956577,40.782147,-73.956735,40.78165
6,-73.981498,40.78748,-74.017543,40.704802
6,-73.870973,40.773583,-73.98448,40.760125
6,-73.789373,40.64669,-74.028572,40.636823
6,-73.937455,40.758098,-73.937455,40.758098
6,-73.997865,40.682987,-73.988972,40.748345
6,-73.984193,40.725085,-73.954593,40.769532
6,-73.98885,40.748368,-73.990073,40.721827
6,-73.977748,40.754535,-73.949203,40.770922
6,-73.969725,40.798217,-73.952907,40.772487
6,-73.9874,40.752765,-73.992447,40.734343
6,-73.995872,40.744187,-74.008435,40.704585
6,-73.988263,40.73927,-73.977048,40.747103
6,-74.008202,40.711445,-73.855628,40.724083
6,-73.872345,40.777213,-73.979087,40.764792
6,-73.997835,40.756182,-73.949917,40.784355
6,-73.994905,40.755203,-73.987622,40.719742
6,-74.004355,40.721868,-73.951587,40.728593
6,-74.002902,40.760433,-73.959865,40.773733
6,-73.972667,40.78577,-73.991967,40.740157
6,-73.960982,40.779108,-73.96928,40.768997
6,-73.988185,40.748945,-73.979612,40.752482
6,-73.991185,40.723952,-74.001687,40.719702
6,-73.873257,40.774117,-73.89333,40.705338
6,-73.80163,40.646913,-73.959907,40.777133
6,-73.984298,40.720597,-73.9625,40.804808
6,-73.957887,40.811218,-73.991448,40.754872
6,-73.966183,40.770868,-73.96421,40.773453
6,-73.975417,40.622487,-73.97542,40.622493
6,-73.971657,40.761532,-73.954367,40.744075
6,-73.999768,40.728522,-73.988143,40.722738
6,-73.99704,40.731442,-74.009733,40.712088
6,-73.994813,40.734747,-74.010238,40.73122
6,-73.979992,40.739347,-73.97738,40.752113
6,-73.97607,40.77608,-73.974475,40.7627
6,-73.968225,40.761935,-73.991553,40.737623
6,-73.965158,40.763415,-73.973035,40.760057
6,-74.001737,40.73524,-74.004875,40.725875
6,-73.981473,40.769182,-73.98222,40.762905
6,-73.959195,40.771567,-73.968567,40.761737
6,-73.985212,40.763688,-73.915427,40.776182
6,-74.004513,40.721602,-73.993262,40.770342
6,-73.949228,40.802043,-73.979438,40.735373
6,-73.983893,40.741965,-73.920195,40.59551
6,-73.967,40.799108,-73.91709,40.767077
6,-73.98638,40.755637,-73.941547,40.756137
6,-73.97334,40.74729,-73.985482,40.747138
6,-73.981122,40.741408,-73.955278,40.768632
6,-74.008677,40.723402,-73.982252,40.760475
6,-73.865657,40.770275,-73.978217,40.753197
6,-73.988907,40.760173,-74.015833,40.715093
6,-73.989697,40.760518,-73.907603,40.775957
6,-73.99106,40.717603,-73.959645,40.773547
6,-73.97593,40.761907,-73.984243,40.756685
6,-73.959237,40.774105,-73.970165,40.759632
6,-73.958598,40.799812,-73.986045,40.759652
6,-73.975645,40.789528,-74.002025,40.735038
6,-73.981957,40.76885,-73.952258,40.765997
6,-73.968,40.801722,-73.976782,40.739273
6,-73.776778,40.645538,-73.978645,40.751063
6,-73.782237,40.644683,-73.78223,40.644692
6,-73.874448,40.774035,-73.960765,40.757353
6,-74.008642,40.719163,-73.981803,40.773635
6,-73.928667,40.733852,-73.923918,40.736597
6,-73.987182,40.733285,-73.94842,40.771413
6,-73.949137,40.773477,-73.916797,40.770603
6,-73.984652,40.758568,-73.979427,40.79063
6,-73.954397,40.787332,-73.947548,40.772712
6,-73.960123,40.776362,-73.959842,40.781335
6,-73.970662,40.764105,-73.961283,40.775098
6,-73.98123,40.75681,-73.983867,40.76161
6,-73.990985,40.730105,-73.863532,40.949437
6,-73.995878,40.738657,-73.869762,40.740465
6,-73.971383,40.795533,-73.971513,40.794578
6,-73.781793,40.644798,-73.857775,40.839898
6,-73.972222,40.755385,-73.964643,40.680893
6,-73.95005,40.771248,-74.007055,40.705392
6,-73.885345,40.773087,-73.986425,40.750107
6,-73.977368,40.74278,-74.008992,40.724565
6,-73.998448,40.7235,-73.896535,40.74936
6,-73.996673,40.729617,-73.982745,40.777122
6,-73.981742,40.75571,-73.789643,40.642937
6,-73.972412,40.75848,-73.958695,40.783383
6,-73.974232,40.759163,-73.967705,40.787332
6,-73.993787,40.727432,-73.99736,40.736487
6,-73.998753,40.724142,-73.996253,40.74113
6,-73.954872,40.767492,-73.993035,40.727982
6,-73.982952,40.739033,-73.974175,40.750633
6,-74.00538,40.721977,-74.00233,40.729295
6,-73.98017,40.743023,-73.906842,40.774335
6,-74.007457,40.743198,-73.78315,40.643827
6,-73.978098,40.772732,-73.984507,40.749882
6,-73.994182,40.751053,-73.98641,40.757602
6,-73.981465,40.764502,-73.952915,40.780548
6,-73.954937,40.785768,-73.953717,40.790737
6,-73.951638,40.773775,-73.95464,40.765737
6,-73.988677,40.723152,-73.975292,40.74139
6,-73.968688,40.761687,-74.007168,40.715792
6,-73.985447,40.762953,-73.98507,40.76315
6,-73.977288,40.750953,-73.782363,40.64872
6,-73.953565,40.77109,-73.989368,40.763035
6,-73.97715,40.755018,-73.783027,40.64872
6,-73.95606,40.767585,-74.012948,40.70495
6,-73.985703,40.723023,-73.987268,40.719365
6,-73.981343,40.763588,-74.008653,40.719393
6,-73.970258,40.78903,-73.984237,40.725647
6,-73.991212,40.750233,-73.870008,40.770252
6,-73.938955,40.80532,-73.973797,40.687688
6,-73.957062,40.779343,-73.95841,40.769865
6,-73.782418,40.644735,-73.971388,40.754802
6,-73.955672,40.762803,-73.923278,40.817017
6,-73.945867,40.773412,-73.974693,40.753458
6,-73.983012,40.771528,-73.99295,40.75783
6,-73.991283,40.739073,-73.994282,40.728015
6,-73.984135,40.764567,-73.779072,40.645133
6,-73.991023,40.733525,-73.967338,40.685585
6,-73.874587,40.774092,-73.976448,40.751788
6,-73.980098,40.743102,-73.962513,40.763207
6,-73.990363,40.719092,-74.001543,40.746605
6,-73.969583,40.76644,-73.959113,40.780418
6,-73.95618,40.771872,-73.96706,40.763487
6,-73.956968,40.766253,-73.968123,40.753585
6,-73.974597,40.751147,-73.970838,40.765078
6,-73.967147,40.788048,-73.956422,40.778307
6,-73.95539,40.782572,-73.94257,40.84165
6,-73.984712,40.779618,-73.961225,40.764967
6,-73.959993,40.75603,-73.922468,40.73418
6,-74.002052,40.71926,-73.86183,40.76843
6,-73.947117,40.77996,-73.854703,40.835135
6,-73.998542,40.681488,-73.980482,40.759372
6,-73.974917,40.75545,-73.988047,40.7771
6,-74.001955,40.735158,-73.952322,40.742695
6,-73.981602,40.732602,-73.97607,40.786173
6,-73.97886,40.787373,-73.997485,40.75471
6,-73.991415,40.750233,-73.96263,40.778132
6,-73.960562,40.761505,-73.952305,40.772883
6,-73.967995,40.76276,-73.984668,40.760595
6,-73.97797,40.763065,-73.954598,40.778055
6,-73.955947,40.763752,-73.97321,40.743775
6,-73.969262,40.759878,-73.976582,40.74667
6,-73.96687,40.75669,-73.9891,40.777127
6,-73.963265,40.766505,-73.972433,40.781247
6,-73.985658,40.778262,-73.98845,40.76416
6,-73.987902,40.75641,-73.963653,40.759485
6,-73.988422,40.723202,-73.974657,40.761813
6,-73.985708,40.753263,-73.972075,40.747263
6,-73.95409,40.774615,-73.975217,40.752457
6,-73.985313,40.769057,-73.962612,40.759237
6,-73.970343,40.788905,-73.955852,40.772082
6,-73.984498,40.73756,-73.985175,40.737925
6,-74.00461,40.747245,-73.989793,40.767378
6,-73.991887,40.750027,-73.981455,40.740545
6,-74.009313,40.713163,-74.005245,40.720638
6,-73.963173,40.768437,-73.985818,40.766678
6,-73.97646,40.765072,-73.974012,40.783132
6,-73.981543,40.780978,-73.979085,40.772272
6,-73.971118,40.760565,-73.97754,40.753505
6,-73.987557,40.75525,-73.97723,40.749602
6,-73.981843,40.771118,-73.958197,40.778825
6,-73.941115,40.813875,-73.981625,40.77449
6,-73.977478,40.746138,-73.972217,40.783963
6,-73.987173,40.729245,-73.978008,40.721393
6,-73.97621,40.760002,-73.986867,40.755212
6,-74.004303,40.738087,-73.984898,40.746093
6,-73.98876,40.761723,-73.997462,40.72465
6,-73.973168,40.763583,-73.958023,40.779367
6,-73.963513,40.803372,-73.981575,40.780002
6,-73.977775,40.785603,-73.95481,40.76773
6,-73.990527,40.746162,-73.965948,40.754222
6,-73.973558,40.764663,-73.977177,40.788708
6,-73.954315,40.781337,-73.960183,40.758782
6,-73.988517,40.752632,-73.981283,40.747372
6,-73.987253,40.775068,-73.990245,40.757657
6,-73.975215,40.755952,-73.95357,40.772728
6,-73.989453,40.726043,-73.988635,40.698373
6,-73.988512,40.769277,-73.988512,40.769277
6,-73.972042,40.794588,-73.980012,40.781212
6,-73.991508,40.744733,-73.994258,40.728505
6,-73.957903,40.77917,-73.970055,40.779412
6,-74.002237,40.740065,-73.992862,40.76316
6,-73.980028,40.750792,-73.977278,40.750615
6,-74.011625,40.710365,-73.998242,40.717928
6,-73.970197,40.753455,-73.982725,40.738767
6,-74.00411,40.742103,-73.979775,40.747208
6,-74.007567,40.743,-73.969043,40.763972
6,-73.978967,40.78763,-73.96337,40.766075
6,-73.972442,40.761245,-73.985115,40.761533
6,-73.999795,40.758908,-73.986013,40.75889
6,-73.999923,40.717928,-74.004093,40.70599
6,-73.99584,40.736112,-74.00514,40.72843
6,-73.991828,40.747043,-73.980495,40.75583
6,-73.997683,40.736675,-73.978428,40.750988
6,-73.982017,40.768348,-73.98299,40.775958
6,-74.012635,40.704927,-74.000565,40.723188
6,-73.974698,40.751362,-73.975617,40.765017
6,-73.941182,40.79922,-73.963487,40.757363
6,-73.979027,40.723975,-73.997965,40.723807
6,-74.00138,40.741307,-73.984055,40.764442
6,-73.931808,40.749147,-73.933967,40.753892
6,-73.969973,40.759643,-73.989915,40.738412
6,-73.983985,40.758205,-73.977875,40.782863
6,-74.002697,40.719905,-73.989398,40.747878
6,-73.961263,40.811808,-73.97834,40.786073
6,-73.94008,40.75689,-73.930985,40.75755
6,-73.945338,40.775188,-73.954922,40.77352
6,-73.990765,40.755865,-73.983365,40.760813
6,-73.969587,40.760365,-73.975173,40.749477
6,-74.005858,40.745583,-73.998503,40.760962
6,-73.968663,40.75464,-73.969023,40.76139
6,-73.980143,40.767338,-73.968217,40.765365
6,-73.96231,40.776647,-73.979742,40.78981
6,-73.974148,40.763347,-73.98469,40.745258
6,-73.97221,40.789965,-73.995415,40.763758
6,-73.979402,40.77668,-73.97639,40.763883
6,-73.961045,40.758988,-73.95042,40.776497
6,-74.003057,40.73335,-74.009163,40.71567
6,-73.983497,40.766977,-73.984128,40.759442
6,-74.004095,40.731275,-74.007628,40.710078
6,-73.981922,40.763103,-73.992168,40.749367
6,-73.998042,40.719657,-74.009358,40.710413
6,-73.975373,40.756557,-73.970543,40.762283
6,-73.974865,40.758133,-73.981625,40.761353
6,-73.974575,40.784127,-73.981435,40.77395
6,-73.992795,40.752442,-73.991568,40.764612
6,-73.983923,40.759882,-73.97317,40.747025
6,-73.977257,40.77263,-73.98635,40.75695
6,-73.983593,40.738228,-73.998108,40.750793
6,-73.99666,40.72967,-73.98801,40.750128
6,-73.99085,40.734002,-74.005378,40.709543
6,-73.951977,40.769525,-73.982058,40.765798
6,-73.975262,40.79002,-73.982538,40.762845
6,-74.003247,40.74882,-73.97219,40.782295
6,-73.98454,40.779585,-73.95886,40.814658
6,-73.984429,40.779887,-73.974148,40.790685
6,-73.980292,40.785745,-73.971622,40.78881
6,-73.965963,40.754667,-73.976868,40.743515
6,-74.003963,40.73293,-73.991253,40.732332
6,-73.910297,40.776598,-73.910297,40.776598
6,-73.96189,40.771097,-73.98054,40.778223
6,-73.961913,40.80038,-73.963777,40.776812
6,-73.991892,40.749843,-73.975177,40.745925
6,-73.954957,40.765575,-73.990408,40.730803
6,-73.982927,40.767852,-73.98035,40.78197
6,-73.964193,40.764403,-73.960083,40.779152
6,-74.002082,40.725603,-73.992935,40.734887
6,-73.954203,40.78136,-73.960802,40.765882
6,-73.929923,40.664763,-73.944823,40.665868
6,-73.965113,40.769268,-73.973028,40.751447
6,-73.995578,40.727038,-74.009583,40.710655
6,-73.964832,40.771538,-73.955415,40.780125
6,-73.941453,40.743793,-73.978368,40.737233
6,-73.994123,40.751417,-73.97342,40.764818
6,-73.989165,40.75831,-73.978813,40.758283
6,-73.990972,40.724548,-73.989682,40.757215
6,-73.97102,40.788322,-73.978137,40.778142
6,-73.982155,40.736068,-73.973143,40.74352
6,-73.98759,40.776348,-73.983912,40.76817
6,-73.96962,40.756917,-73.977175,40.738362
6,-74.002873,40.74472,-73.995803,40.76064
6,-73.975605,40.786717,-73.983102,40.776788
6,-73.962423,40.770543,-73.978932,40.789273
6,-73.965633,40.772113,-73.979103,40.791283
6,-73.978933,40.750002,-73.981677,40.760575
6,-73.957913,40.774852,-73.97953,40.7866
6,-73.950053,40.784482,-73.971405,40.759715
6,-74.009513,40.715947,-73.987183,40.750697
6,-73.981553,40.76347,-74.00696,40.74254
6,-74.014375,40.70295,-74.009193,40.7109
6,-73.97298,40.761218,-73.96554,40.756287
6,-74.008618,40.719968,-74.000358,40.73254
6,-73.9709,40.751635,-73.990315,40.751355
6,-73.993315,40.75105,-73.986773,40.742778
6,-73.973553,40.78995,-73.961483,40.770258
6,-73.989127,40.734838,-73.997752,40.746283
6,-73.984897,40.736463,-74.002825,40.733682
6,-73.957567,40.782565,-73.97638,40.76408
6,-73.991555,40.751278,-73.98229,40.77458
6,-73.97197,40.749727,-73.988748,40.757902
6,-73.954388,40.763982,-73.964435,40.75611
6,-73.981037,40.765037,-73.985493,40.758533
6,-73.98636,40.767232,-73.982802,40.772075
6,-74.004727,40.746888,-73.986577,40.72997
6,-73.97962,40.781413,-73.964913,40.791507
6,-73.986232,40.75179,-73.970705,40.795142
6,-73.978908,40.761703,-73.991963,40.74934
6,-73.981557,40.747353,-73.993225,40.747828
6,-74.000687,40.731608,-73.984278,40.725328
6,-73.972205,40.762425,-73.960427,40.776032
6,-73.998973,40.698897,-74.006313,40.73052
6,-74.007255,40.741167,-73.974977,40.76544
6,-73.968512,40.799372,-73.971812,40.799687
6,-73.95328,40.7759,-73.956067,40.769393
6,-73.980263,40.780992,-73.97665,40.776508
6,-73.9893,40.739942,-73.993917,40.744608
6,-73.952957,40.76659,-73.982952,40.761175
6,-73.938172,40.803365,-73.95319,40.767758
6,-73.996385,40.690782,-73.987733,40.671688
6,-73.980595,40.754912,-73.991485,40.73885
6,-73.987942,40.733253,-73.979905,40.727662
6,-73.93617,40.796405,-73.951875,40.798743
6,-73.992017,40.742628,-73.986092,40.756678
6,-73.958453,40.780897,-73.952788,40.789187
6,-73.977825,40.742235,-73.993517,40.721805
6,-74.000048,40.727105,-73.991253,40.7555
6,-73.911662,40.76833,-73.901733,40.7458
6,-73.961143,40.757458,-73.970035,40.753017
6,-73.958973,40.780715,-73.947175,40.779968
6,-73.979177,40.784992,-73.986523,40.768308
6,-74.000023,40.734547,-74.006297,40.741168
6,-73.977065,40.755327,-73.957278,40.782548
6,-74.00486,40.746767,-73.978823,40.762253
6,-73.988815,40.736543,-73.958037,40.760427
6,-73.974085,40.763967,-73.975998,40.759877
6,-73.97866,40.753798,-73.973365,40.760885
6,-73.952965,40.78661,-73.950362,40.780058
6,-74.000335,40.727245,-73.99607,40.738517
6,-74.008923,40.740642,-74.006918,40.74713
6,-73.986098,40.743567,-73.972525,40.753478
6,-73.987807,40.729688,-73.976755,40.74744
6,-74.003583,40.725682,-74.010193,40.711465
6,-74.00185,40.728103,-74.01455,40.71722
6,-73.995635,40.738958,-73.981848,40.749628
6,-73.980602,40.734032,-73.980873,40.746408
6,-73.969223,40.785718,-73.98175,40.770233
6,-73.95849,40.772607,-73.98102,40.773827
6,-73.971267,40.75513,-73.981962,40.770662
6,-73.963857,40.761278,-73.97404,40.747497
6,-73.961243,40.760662,-73.949898,40.768677
6,-73.981742,40.778558,-73.961943,40.805533
6,-73.972667,40.785912,-73.945628,40.779738
6,-73.984713,40.764887,-73.979822,40.773707
6,-73.970127,40.753572,-73.976678,40.739283
6,-73.960777,40.769712,-73.9695,40.761307
6,-73.995652,40.744098,-74.0025,40.720032
6,-73.93615,40.704965,-73.918313,40.703002
6,-73.982655,40.767993,-73.971463,40.760823
6,-74.005023,40.737587,-73.975518,40.733263
6,-73.953147,40.766263,-73.987893,40.764968
6,-74.008545,40.711833,-74.006858,40.752088
6,-73.94894,40.773482,-73.956782,40.780047
6,-73.993198,40.731097,-73.998427,40.722878
6,-73.974755,40.774187,-73.97952,40.782007
6,-73.982258,40.751395,-73.993657,40.734112
6,-73.981905,40.760075,-73.962732,40.767698
6,-73.876405,40.757342,-73.869252,40.755392
6,-73.980478,40.755773,-73.991397,40.751103
6,-74.01519,40.709273,-73.996578,40.72417
6,-73.975075,40.756165,-73.961763,40.765158
6,-73.98675,40.760563,-73.98471,40.768318
6,-74.003188,40.727507,-73.993477,40.733065
6,-73.971928,40.676627,-74.001807,40.686817
6,-73.959732,40.780275,-73.961598,40.769208
6,-73.984212,40.723267,-73.992245,40.690078
6,-73.99369,40.691513,-74.002243,40.724052
6,-73.9802,40.75332,-73.964947,40.755252
6,-73.969322,40.760467,-73.989117,40.726938
6,-74.000765,40.728843,-73.986163,40.759632
6,-73.955576,40.767366,-73.97962,40.758487
6,-73.955118,40.773227,-73.968173,40.757095
6,-73.991378,40.723858,-74.000868,40.742042
6,-73.967898,40.7576,-73.952305,40.78974
6,-74.001125,40.73158,-73.97311,40.761885
6,-73.95946,40.808733,-73.963933,40.777032
