Passenger_Count,Start_Lon,Start_Lat,End_Lon,End_Lat
6,-73.94857,40.782275,-73.978437,40.748518
6,-73.986757,40.734052,-73.948492,40.774235
6,-73.967627,40.771607,-73.978103,40.757072
6,-73.986335,40.752505,-74.000548,40.761858
6,-73.965312,40.76596,-73.954627,40.77976
6,-73.987698,40.750275,-73.970318,40.761557
6,-73.959503,40.763152,-73.948377,40.793133
6,-73.978757,40.736468,-74.01242,40.701517
6,-73.986635,40.759607,-73.977202,40.752508
6,-73.997847,40.716962,-73.973572,40.762807
6,-73.950772,40.781978,-73.97935,40.727383
6,-73.991097,40.735047,-73.983887,40.765182
6,-73.86268,40.768927,-73.996048,40.735315
6,-73.990985,40.720942,-73.964763,40.672125
6,-73.968488,40.757618,-73.942695,40.65584
6,-74.006082,40.741085,-74.007723,40.741972
6,-73.95456,40.789535,-73.9909,40.760745
6,-73.981895,40.739908,-73.994895,40.745037
6,-73.987432,40.75105,-73.964922,40.750598
6,-73.955777,40.779635,-73.947525,40.779292
6,-73.975065,40.760542,-73.983115,40.748933
6,-73.974105,40.757712,-74.00307,40.733048
6,-73.975853,40.74873,-73.970307,40.756543
6,-73.999458,40.724847,-73.998608,40.726028
6,-73.874545,40.774147,-73.972318,40.793173
6,-74.011174,40.710072,-73.973438,40.751868
6,-73.935443,40.765552,-73.865272,40.770678
6,-73.968862,40.786113,-73.951953,40.786265
6,-73.94502,40.80757,-73.997468,40.72449
6,-73.788943,40.641445,-73.98735,40.76698
6,-73.959108,40.76304,-73.991157,40.732563
6,-73.9843,40.737057,-74.011145,40.76367
6,-73.971753,40.761458,-73.97551,40.795175
6,-73.970528,40.750483,-73.971602,40.795088
6,-74.000938,40.725735,-73.984385,40.66402
6,-73.973798,40.760317,-73.981032,40.764172
6,-73.99246,40.763677,-73.972897,40.763322
6,-73.95298,40.783005,-73.870907,40.774017
6,-73.981135,40.75351,-74.015402,40.710197
6,-73.968145,40.76503,-73.982087,40.768455
6,-73.781002,40.645045,-74.00594,40.748537
6,-74.002012,40.729867,-73.993398,40.74213
6,-73.966927,40.764022,-73.967753,40.756005
6,-73.987857,40.73268,-73.987175,40.725442
6,-73.94852,40.774115,-73.95986,40.778933
6,-73.975723,40.757732,-73.997098,40.766032
6,-73.988658,40.747952,-73.997383,40.719823
6,-73.984608,40.744878,-73.984698,40.745053
6,-73.947038,40.78459,-73.978767,40.720042
6,-73.985972,40.762133,-73.992898,40.692843
6,-73.968907,40.786098,-73.939975,40.841002
6,-73.984032,40.768727,-74.006193,40.739775
6,-73.995715,40.724808,-73.984793,40.768325
6,-73.947217,40.78353,-73.991548,40.750245
6,-73.954577,40.788275,-73.990613,40.757518
6,-73.991203,40.735027,-73.982633,40.67336
6,-73.978552,40.720035,-73.982682,40.721862
6,-73.985313,40.760088,-73.87112,40.774
6,-73.982408,40.768035,-73.990113,40.734622
6,-74.016083,40.715458,-73.986348,40.73926
6,-73.99007,40.719328,-73.995673,40.74922
6,-73.947415,40.758028,-73.942618,40.756568
6,-73.986793,40.776727,-73.987018,40.776278
6,-73.991383,40.723892,-73.980508,40.760133
6,-73.980048,40.726638,-73.990717,40.73511
6,-73.9885,40.757008,-73.984893,40.748298
6,-73.967707,40.765827,-73.963518,40.757727
6,-73.956117,40.767883,-73.95187,40.778117
6,-73.990595,40.753978,-73.977398,40.749562
6,-73.993545,40.746205,-73.993697,40.736093
6,-73.98851,40.755552,-73.872198,40.774503
6,-73.964083,40.773968,-73.960597,40.780815
6,-73.975792,40.752043,-74.032172,40.777643
6,-73.968375,40.693198,-73.84428,40.721397
6,-74.012202,40.714933,-73.993548,40.720052
6,-73.985343,40.718578,-73.972143,40.796772
6,-73.973258,40.789818,-73.974732,40.778037
6,-73.990328,40.730611,-74.005844,40.750917
6,-73.996922,40.669408,-73.996922,40.669408
6,-73.781852,40.644778,-73.982087,40.763438
6,-73.970935,40.757413,-73.993728,40.68382
6,-73.97961,40.764795,-74.016642,40.70478
6,-73.962087,40.776235,-73.955907,40.77374
6,-73.978815,40.78751,-73.948707,40.77829
6,-73.952873,40.76986,-74.003617,40.722298
6,-74.009797,40.704778,-73.965775,40.75859
6,-73.989763,40.715635,-73.992987,40.744475
6,-73.98262,40.755838,-73.95716,40.712092
6,-74.000192,40.727142,-73.97421,40.737017
6,-73.964738,40.755857,-73.957088,40.766373
6,-73.957522,40.718045,-74.002915,40.68458
6,-73.992095,40.749147,-73.864402,40.770015
6,-73.952515,40.776975,-73.958247,40.766272
6,-74.003427,40.740098,-74.005183,40.735842
6,-73.989497,40.758165,-73.977392,40.75494
6,-73.969917,40.750708,-73.976867,40.764363
6,-73.990202,40.731803,-73.991172,40.749278
6,-73.784975,40.638207,-73.808455,40.735182
6,-74.006558,40.731868,-74.005922,40.73638
6,-73.977838,40.75268,-73.97293,40.795815
6,-73.992322,40.701783,-73.994625,40.750385
6,-74.003657,40.738572,-73.998293,40.745468
6,-73.953903,40.766497,-73.928808,40.742268
6,-73.963305,40.774542,-73.977853,40.777958
6,-74.013575,40.702645,-73.984802,40.760502
6,-73.924183,40.76983,-73.998343,40.723325
6,-73.950455,40.826257,-73.920452,40.821933
6,-73.97096,40.798535,-73.993957,40.749038
6,-73.990468,40.76637,-73.97797,40.73757
6,-74.003683,40.732377,-73.949537,40.711058
6,-73.985112,40.721968,-73.993463,40.734668
6,-73.993395,40.721903,-73.978162,40.752275
6,-74.00312,40.706468,-74.005565,40.741072
6,-73.962065,40.662807,-73.957733,40.77795
6,-73.990188,40.738758,-73.94967,40.722312
6,-73.969517,40.755163,-73.873005,40.774263
6,-73.993592,40.73459,-73.950678,40.779075
6,-74.005525,40.725628,-73.983133,40.722432
6,-73.998377,40.717113,-73.987432,40.750668
6,-73.960287,40.777712,-73.985645,40.766888
6,-73.991317,40.723807,-73.970787,40.759788
6,-73.979383,40.784728,-73.985548,40.739073
6,-73.865215,40.834592,-73.859848,40.83279
6,-73.993608,40.757002,-73.995105,40.734088
6,-74.004227,40.712967,-73.95286,40.777255
6,-73.959815,40.711028,-73.988627,40.76085
6,-73.97819,40.763215,-73.993758,40.728903
6,-73.952535,40.783973,-73.949853,40.778818
6,-73.974848,40.778263,-73.986175,40.777402
6,-73.776807,40.645092,-73.99355,40.732703
6,-73.999802,40.733177,-73.983605,40.757722
6,-73.99984,40.757322,-74.011802,40.703263
6,-73.954873,40.77797,-73.952467,40.783713
6,-73.982262,40.773877,-73.982303,40.773895
6,-73.862662,40.769105,-73.946128,40.771862
6,-73.902202,40.76413,-73.902202,40.76413
6,-73.863625,40.769743,-73.97101,40.761423
6,-73.97919,40.764502,-74.177228,40.691073
6,-73.993153,40.746995,-73.82305,40.758008
6,-73.986052,40.73507,-73.986532,40.757938
6,-73.963275,40.777707,-73.971872,40.765877
6,-73.992688,40.758508,-73.987925,40.741445
6,-73.955375,40.773155,-73.98586,40.727867
6,-73.981963,40.761075,-74.00165,40.729423
6,-73.986655,40.722193,-73.954603,40.732138
6,-73.999682,40.761402,-73.977428,40.759762
6,-73.952485,40.767537,-73.95617,40.773812
6,-73.980613,40.770332,-73.986258,40.751108
6,-73.947975,40.77477,-73.994832,40.725848
6,-73.96756,40.774198,-73.96588,40.767328
6,-74.011355,40.712502,-74.000083,40.718012
6,-73.982253,40.776613,-73.982358,40.782693
6,-73.989738,40.714187,-73.991997,40.72166
6,-73.975622,40.791352,-73.97899,40.788287
6,-73.975342,40.756028,-74.005718,40.706
6,-73.983728,40.767838,-73.983232,40.767387
6,-73.985423,40.770315,-73.982622,40.728082
6,-73.97315,40.790253,-73.978958,40.758082
6,-73.972842,40.743458,-74.0031,40.740103
6,-73.9498,40.741718,-74.006715,40.741512
6,-73.97146,40.754793,-73.804768,40.714097
6,-74.000302,40.727252,-73.985257,40.748545
6,-73.973327,40.747838,-73.776377,40.645777
6,-73.947368,40.776187,-73.977627,40.754203
6,-73.987648,40.755692,-73.976105,40.681173
6,-73.98106,40.733403,-73.987615,40.664793
6,-73.982622,40.755768,-73.986613,40.7533
6,-73.973822,40.763322,-73.995982,40.726553
6,-73.984573,40.748087,-73.997633,40.716967
6,-73.98055,40.753643,-73.980437,40.74886
6,-73.96137,40.76487,-73.963392,40.756145
6,-73.986893,40.75499,-73.994633,40.760692
6,-74.008427,40.746185,-73.979325,40.771797
6,-73.959328,40.777283,-73.955432,40.783862
6,-73.992582,40.749662,-73.989163,40.741727
6,-73.962722,40.75911,-73.960812,40.754043
6,-74.008113,40.738855,-73.985658,40.760407
6,-73.96625,40.761728,-73.977098,40.747647
6,-73.95549,40.782748,-73.966552,40.80084
6,-73.985767,40.730967,-73.990632,40.72761
6,-74.017158,40.707662,-74.011823,40.715127
6,-73.954243,40.766375,-73.970133,40.784062
6,-73.989078,40.759238,-73.970317,40.76414
6,-73.982468,40.756163,-73.979652,40.756492
6,-74.007557,40.704887,-73.963783,40.692002
6,-73.99275,40.753267,-73.971243,40.763502
6,-73.990757,40.730798,-73.983692,40.721288
6,-73.97369,40.748805,-73.947753,40.770658
6,-73.97245,40.75769,-73.990425,40.75123
6,-73.980968,40.760233,-73.980273,40.78754
6,-74.00607,40.745218,-73.982782,40.762872
6,-73.966933,40.804262,-73.975217,40.791468
6,-73.952082,40.777513,-73.97399,40.754705
6,-73.98215,40.64531,-73.99421,40.701085
6,-73.967237,40.757607,-73.952455,40.789665
6,-73.982383,40.747923,-73.984242,40.750707
6,-73.988498,40.727525,-73.988083,40.717355
6,-74.001785,40.740965,-73.988423,40.740073
6,-73.978235,40.762958,-73.972675,40.780847
6,-73.983158,40.730535,-73.993485,40.74967
6,-73.965958,40.758087,-73.98112,40.746408
6,-73.995278,40.73944,-73.970757,40.760888
6,-73.992057,40.759013,-73.974947,40.790912
6,-73.985343,40.75286,-73.982002,40.756502
6,-73.95619,40.787345,-73.957035,40.778392
6,-73.98257,40.756183,-73.968738,40.76457
6,-73.938133,40.79661,-73.95415,40.774587
6,-73.982343,40.735992,-74.008208,40.734085
6,-73.971985,40.763088,-73.957845,40.783608
6,-73.996195,40.732033,-73.979515,40.744967
6,-73.977743,40.759705,-74.005128,40.749795
6,-74.000248,40.73284,-74.006408,40.739515
6,-73.97797,40.752315,-73.980542,40.759968
6,-73.98997,40.75598,-73.994747,40.750388
6,-73.987537,40.719653,-73.989192,40.734183
6,-73.987472,40.724702,-73.986532,40.746875
6,-73.975525,40.75561,-73.981815,40.74591
6,-74.002783,40.749715,-73.965413,40.800243
6,-73.982167,40.759595,-73.993498,40.743267
6,-73.955597,40.77239,-73.965855,40.762065
6,-74.00267,40.73347,-73.990267,40.72651
6,-74.008262,40.721728,-74.003362,40.731847
6,-73.977658,40.777045,-73.969985,40.79949
6,-73.985712,40.75747,-73.96497,40.760045
6,-73.956355,40.778148,-73.973708,40.764025
6,-73.956073,40.779865,-73.96147,40.780232
6,-73.960207,40.770482,-73.962018,40.776707
6,-73.988957,40.73654,-73.98176,40.749135
6,-73.983372,40.738508,-73.98875,40.748442
6,-73.992828,40.742763,-73.985562,40.744807
6,-73.992723,40.768472,-73.975645,40.763782
6,-73.980642,40.729957,-73.994128,40.727675
6,-74.008382,40.720678,-73.985395,40.727528
6,-73.983538,40.738312,-73.959255,40.7641
6,-73.97386,40.760168,-73.980912,40.78426
6,-73.973672,40.747772,-73.995243,40.721488
6,-73.962517,40.709903,-73.96087,40.718893
6,-73.977455,40.758392,-74.001315,40.719848
6,-73.998375,40.745265,-73.983513,40.738887
6,-74.005975,40.73602,-73.99035,40.734695
6,-73.987802,40.721158,-73.996697,40.721235
6,-73.992223,40.76921,-73.991582,40.74997
6,-73.9915,40.739167,-73.986695,40.756753
6,-73.980022,40.760823,-73.977315,40.753443
6,-73.968562,40.759037,-73.988452,40.731572
6,-74.021155,40.630888,-74.025697,40.629873
6,-73.993433,40.748903,-73.98922,40.734167
6,-73.916368,40.742903,-73.909632,40.759627
6,-73.992863,40.7485,-73.998695,40.72624
6,-73.960583,40.775813,-73.969447,40.76106
6,-73.980328,40.742828,-73.993845,40.739338
6,-73.957405,40.769975,-73.963523,40.761715
6,-73.95824,40.781617,-73.946068,40.777395
6,-73.98819,40.7457,-73.980432,40.736847
6,-73.977552,40.774165,-73.979117,40.789322
6,-73.967798,40.75602,-73.985373,40.755447
6,-73.978778,40.7674,-73.965492,40.768355
6,-73.95484,40.783243,-73.9641,40.802747
6,-73.982515,40.757365,-73.984195,40.769675
6,-74.004902,40.741825,-73.987605,40.74248
6,-73.993023,40.727897,-73.97524,40.755927
6,-73.977775,40.758055,-73.993442,40.73625
6,-73.972857,40.74757,-74.006333,40.719152
6,-73.957853,40.776455,-73.958495,40.781677
6,-73.974213,40.782982,-73.958803,40.778263
6,-73.971938,40.750567,-73.98527,40.744958
6,-73.990742,40.736442,-73.976952,40.7325
6,-73.952655,40.776718,-73.965717,40.758683
6,-73.977537,40.748935,-73.99931,40.731418
6,-74.000578,40.75279,-73.972595,40.793478
6,-73.968315,40.75866,-73.95916,40.799188
6,-73.982848,40.749063,-73.99024,40.75728
6,-74.005498,40.739373,-74.00488,40.71868
6,-73.98225,40.751204,-73.999353,40.732548
6,-73.944337,40.801127,-73.942843,40.809092
6,-73.983075,40.756498,-73.96037,40.776513
6,-73.987753,40.74403,-74.008825,40.729422
6,-73.962245,40.779105,-73.985817,40.758317
6,-73.93866,40.778708,-73.938272,40.781848
6,-73.997337,40.732845,-73.987878,40.746768
6,-73.978173,40.729588,-73.99078,40.730565
6,-73.968018,40.751618,-73.95806,40.767713
6,-73.972235,40.7822,-73.95556,40.773412
6,-73.99876,40.72456,-74.00834,40.722567
6,-73.955663,40.77491,-73.980115,40.765495
6,-73.957317,40.779988,-73.953577,40.787047
6,-73.967065,40.756477,-73.981647,40.753163
6,-73.995088,40.739958,-73.980622,40.748145
6,-73.963005,40.75846,-73.984743,40.763842
6,-74.006387,40.7394,-73.986397,40.727345
6,-73.990288,40.729288,-74.003577,40.733692
6,-73.996487,40.763463,-73.991407,40.74922
6,-73.99053,40.72423,-73.990092,40.740835
6,-73.980783,40.742703,-73.992378,40.724602
6,-73.971433,40.763243,-73.994128,40.735148
6,-74.007378,40.741475,-73.994287,40.761187
6,-74.005092,40.740818,-74.016405,40.70833
6,-73.975493,40.748985,-73.968338,40.758358
6,-73.954583,40.764142,-73.968562,40.757257
6,-73.973572,40.764612,-73.986133,40.759045
6,-73.986968,40.729432,-74.006725,40.74338
6,-74.006468,40.733277,-73.985292,40.731965
6,-73.992098,40.760052,-73.991597,40.746518
6,-73.971945,40.763647,-74.000937,40.746413
6,-73.959472,40.773988,-73.952082,40.767813
6,-73.98595,40.762235,-73.970132,40.757563
6,-73.982117,40.772627,-73.959203,40.763422
6,-73.993863,40.766748,-73.977858,40.764987
6,-73.974918,40.741725,-73.945497,40.781883
6,-73.972857,40.750353,-74.007403,40.728765
6,-73.957935,40.76616,-73.965285,40.76761
6,-73.9759,40.760728,-73.981688,40.751953
6,-73.89697,40.7672,-73.898162,40.765347
6,-73.954452,40.74333,-73.949363,40.7423
6,-73.973772,40.7632,-73.983075,40.758837
6,-73.95617,40.773812,-73.948895,40.777507
6,-73.97649,40.765118,-73.963818,40.803057
6,-73.984625,40.742737,-73.999333,40.723702
6,-73.993708,40.725712,-73.970133,40.766388
6,-74.006145,40.748478,-73.97784,40.758047
6,-74.006913,40.748772,-73.992588,40.742925
6,-73.979358,40.783462,-73.961563,40.771135
6,-73.987248,40.725377,-73.97743,40.74669
6,-73.981725,40.76219,-73.979798,40.753325
6,-73.992438,40.748307,-73.974603,40.736198
6,-73.98105,40.767255,-73.967913,40.760988
6,-73.993902,40.724532,-73.991068,40.748867
6,-73.995795,40.764547,-73.997568,40.744907
6,-73.958948,40.763767,-73.938792,40.771998
6,-73.960183,40.773123,-73.995937,40.732865
6,-74.003123,40.728655,-74.010397,40.719767
6,-73.979205,40.740252,-73.986877,40.733202
6,-74.005907,40.741188,-73.987385,40.770438
6,-73.98445,40.7795,-73.970425,40.765495
6,-73.993015,40.728063,-73.984702,40.755372
6,-73.979562,40.74658,-73.994272,40.726788
6,-73.988153,40.747705,-73.981197,40.756555
6,-73.98721,40.733627,-73.978977,40.741207
6,-73.991203,40.760323,-74.005382,40.744995
6,-73.97863,40.761095,-73.978022,40.756953
6,-73.980712,40.742295,-74.003298,40.737573
6,-73.981668,40.728578,-73.9882,40.720097
6,-73.97804,40.786905,-73.970547,40.783712
6,-73.964018,40.776765,-73.973092,40.765067
6,-73.982703,40.727423,-73.99685,40.733358
6,-73.994255,40.739417,-73.97904,40.742188
6,-73.962102,40.767958,-73.939165,40.797547
6,-73.985758,40.749183,-74.006292,40.725898
6,-73.973018,40.758512,-73.987443,40.743127
6,-73.949502,40.796638,-73.95747,40.781317
6,-73.961235,40.77397,-73.979448,40.781878
6,-73.957965,40.74241,-73.940112,40.733305
6,-73.968227,40.799947,-73.96284,40.759358
6,-74.050605,40.756852,-73.981707,40.759012
6,-73.98823,40.749247,-73.981278,40.758942
6,-73.965032,40.7716,-73.954852,40.767198
6,-73.973992,40.757735,-73.96201,40.767743
6,-73.947657,40.778957,-73.966965,40.7884
6,-73.952813,40.791537,-73.989325,40.756217
6,-73.963082,40.769205,-73.970522,40.761143
6,-73.99562,40.739433,-74.006557,40.744003
6,-73.993668,40.745637,-73.980947,40.744748
6,-73.972063,40.757492,-73.962405,40.756265
6,-73.979607,40.746473,-74.006788,40.72034
6,-73.990723,40.718223,-74.004367,40.730533
6,-73.99384,40.746612,-73.97951,40.725073
6,-73.990362,40.75599,-73.984215,40.727942
6,-73.993783,40.735365,-73.992145,40.731402
6,-73.974455,40.759512,-73.96105,40.77657
6,-73.987327,40.733487,-73.993827,40.735848
6,-73.9603,40.767038,-73.967248,40.760157
6,-73.966442,40.752943,-74.005648,40.731767
6,-73.985333,40.768065,-73.981982,40.753292
6,-73.964792,40.75956,-74.000895,40.748035
6,-73.95814,40.784787,-73.977537,40.759535
6,-74.003857,40.738377,-73.989622,40.72868
6,-73.98004,40.752293,-73.971132,40.759198
6,-73.980625,40.783108,-73.98257,40.769297
6,-73.967103,40.772833,-73.959548,40.781923
6,-73.989467,40.73324,-74.00181,40.72666
6,-73.99501,40.724612,-74.009618,40.726255
6,-73.990643,40.771673,-73.981492,40.760857
6,-73.988722,40.72711,-74.011003,40.708938
6,-73.96029,40.770295,-73.985063,40.76034
6,-73.985942,40.731225,-73.951938,40.778005
6,-74.008612,40.732838,-74.012783,40.702372
6,-74.000718,40.747348,-73.989522,40.726547
6,-73.978992,40.746148,-73.960553,40.751532
6,-73.970435,40.752565,-73.975732,40.75132
6,-73.955717,40.814035,-73.93748,40.804287
6,-73.981387,40.741243,-73.9679,40.759503
6,-73.991505,40.764315,-73.992632,40.758243
6,-74.005522,40.741142,-73.988518,40.769288
6,-73.981047,40.741573,-73.980102,40.746405
6,-73.981837,40.7625,-73.973678,40.7524
6,-73.983295,40.755697,-73.980463,40.782797
6,-74.007728,40.72364,-74.01272,40.702443
6,-73.961858,40.771118,-73.973515,40.755363
6,-73.997723,40.759417,-73.992375,40.74825
6,-73.97502,40.756327,-73.975882,40.752693
6,-73.998272,40.73626,-74.00825,40.730437
6,-73.991773,40.739555,-73.998655,40.723543
6,-73.966343,40.771673,-73.974488,40.762477
6,-73.997162,40.763773,-73.974963,40.744433
6,-73.781437,40.64487,-74.006377,40.743947
6,-73.870765,40.773725,-73.952837,40.70901
6,-73.989837,40.758037,-73.873343,40.77379
6,-73.979425,40.762095,-73.865137,40.7706
6,-73.987557,40.728757,-73.922613,40.77684
6,-73.99192,40.73373,-73.871265,40.774263
6,-73.990857,40.733942,-74.006097,40.74846
6,-73.977258,40.75744,-74.000993,40.717848
6,-73.98708,40.776072,-73.942262,40.841858
6,-73.971475,40.633438,-73.971467,40.633445
6,-73.978513,40.785295,-73.93868,40.799713
6,-73.968372,40.767938,-74.008053,40.72306
6,-73.97683,40.782262,-73.790175,40.643597
6,-73.926675,40.619622,-74.01879,40.629955
6,-73.874528,40.774165,-73.976032,40.74843
6,-73.77729,40.602837,-73.872385,40.774368
6,-73.977787,40.725523,-73.98138,40.779023
6,-73.953018,40.772525,-73.94906,40.784535
6,-73.970623,40.751427,-73.864835,40.770335
6,-73.981192,40.781527,-73.978822,40.787218
6,-73.975197,40.75031,-73.969223,40.76106
6,-73.955805,40.779433,-73.96633,40.764585
6,-73.976517,40.758868,-73.973655,40.765065
6,-74.008053,40.74753,-73.990192,40.771825
6,-73.979004,40.761985,-73.793427,40.657119
6,-73.956418,40.771507,-73.993695,40.721193
6,-73.786817,40.646353,-73.98739,40.761043
6,-74.000965,40.757298,-73.973405,40.755177
6,-73.982002,40.769662,-73.977213,40.789662
6,-73.996383,40.743587,-74.010312,40.672127
6,-73.979492,40.776245,-73.97652,40.766327
6,-73.981697,40.778747,-73.987278,40.744922
6,-73.96044,40.769702,-73.861603,40.768252
6,-73.956713,40.766638,-73.872517,40.774402
6,-73.98168,40.768835,-73.991165,40.7233
6,-73.961915,40.768243,-73.956207,40.778825
6,-73.985652,40.731118,-73.982138,40.724013
6,-73.956353,40.779415,-73.96863,40.785067
6,-73.958052,40.781803,-73.976198,40.785555
6,-73.974152,40.759183,-73.9752,40.762277
6,-74.007797,40.740573,-73.948993,40.770768
6,-73.954093,40.763263,-73.990643,40.736627
6,-73.972022,40.754253,-74.009993,40.705263
6,-73.985498,40.76024,-73.984722,40.760583
6,-73.990843,40.724323,-73.990847,40.724338
6,-73.870787,40.773612,-73.989527,40.71912
6,-73.976297,40.748688,-73.87339,40.774298
6,-73.982305,40.768347,-73.957213,40.766553
6,-73.940885,40.758848,-73.93742,40.758207
6,-73.94894,40.773988,-73.990613,40.730713
6,-73.991613,40.750068,-73.986928,40.740772
6,-73.984357,40.742762,-73.978192,40.751177
6,-73.971547,40.757207,-73.922873,40.82637
6,-74.000918,40.736855,-73.999298,40.723313
6,-73.979527,40.767015,-73.967305,40.766265
